"","WordCount","SentimentGI","NegativityGI","PositivityGI","SentimentHE","NegativityHE","PositivityHE","SentimentLM","NegativityLM","PositivityLM","RatioUncertaintyLM","SentimentQDAP","NegativityQDAP","PositivityQDAP","y"
"38",127,0.0236220472440945,0.118110236220472,0.141732283464567,0,0.015748031496063,0.015748031496063,-0.0236220472440945,0.0393700787401575,0.015748031496063,0.0078740157480315,-0.0236220472440945,0.110236220472441,0.0866141732283465,1.4
"39",188,0,0.122340425531915,0.122340425531915,0.0265957446808511,0,0.0265957446808511,-0.0212765957446809,0.0638297872340425,0.0425531914893617,0.0106382978723404,0.0372340425531915,0.0585106382978723,0.0957446808510638,1.4
"40",122,0.19672131147541,0.0983606557377049,0.295081967213115,0.0245901639344262,0,0.0245901639344262,0.0327868852459016,0.0327868852459016,0.0655737704918033,0.0327868852459016,0.131147540983607,0.040983606557377,0.172131147540984,1.4
"41",71,0.140845070422535,0.112676056338028,0.253521126760563,0,0,0,-0.028169014084507,0.0422535211267606,0.0140845070422535,0,0.0704225352112676,0.0985915492957746,0.169014084507042,1.4
"42",5232,0.0118501529051988,0.108180428134557,0.120030581039755,0.011085626911315,0.0047782874617737,0.0158639143730887,0.000191131498470948,0.0173929663608563,0.0175840978593272,0.0240825688073395,-0.0173929663608563,0.0827599388379205,0.0653669724770642,1.4
"43",15,0.2,0.0666666666666667,0.266666666666667,0,0,0,0,0,0,0,-0.0666666666666667,0.0666666666666667,0,1.4
"44",12,0.25,0,0.25,0.0833333333333333,0,0.0833333333333333,0.25,0,0.25,0,0.25,0,0.25,1.4
"45",70,0.0571428571428571,0.0714285714285714,0.128571428571429,0,0,0,-0.0285714285714286,0.0428571428571429,0.0142857142857143,0.0142857142857143,0.0571428571428571,0.0428571428571429,0.1,1.4
"46",153,0.261437908496732,0.0457516339869281,0.30718954248366,0.104575163398693,0,0.104575163398693,0.104575163398693,0.0196078431372549,0.124183006535948,0.0065359477124183,0.189542483660131,0.0196078431372549,0.209150326797386,1.4
"47",16,0.1875,0.0625,0.25,0.0625,0,0.0625,0.125,0,0.125,0,0.1875,0.0625,0.25,1.4
"48",67,0.208955223880597,0.0597014925373134,0.26865671641791,0.0298507462686567,0,0.0298507462686567,0.0895522388059701,0,0.0895522388059701,0,0.238805970149254,0.0597014925373134,0.298507462686567,1.4
"49",142,0.0352112676056338,0.0985915492957746,0.133802816901408,0,0.0211267605633803,0.0211267605633803,-0.00704225352112676,0.0352112676056338,0.028169014084507,0.00704225352112676,0.028169014084507,0.0845070422535211,0.112676056338028,1.4
"50",26,0.0769230769230769,0.0384615384615385,0.115384615384615,0,0,0,0,0.0384615384615385,0.0384615384615385,0.0384615384615385,0.0384615384615385,0.0384615384615385,0.0769230769230769,1.4
"51",14,0.0714285714285714,0.0714285714285714,0.142857142857143,0,0,0,-0.0714285714285714,0.0714285714285714,0,0,0.214285714285714,0,0.214285714285714,1.4
"52",18,-0.111111111111111,0.222222222222222,0.111111111111111,0,0,0,-0.111111111111111,0.111111111111111,0,0,-0.0555555555555556,0.166666666666667,0.111111111111111,1.4
"53",1050,0.135238095238095,0.0761904761904762,0.211428571428571,0.0142857142857143,0.000952380952380952,0.0152380952380952,0.0133333333333333,0.0161904761904762,0.0295238095238095,0.0123809523809524,0.107619047619048,0.0580952380952381,0.165714285714286,1.4
"54",117,0.0170940170940171,0.0512820512820513,0.0683760683760684,0.00854700854700855,0.00854700854700855,0.0170940170940171,0.0170940170940171,0,0.0170940170940171,0.00854700854700855,-0.00854700854700855,0.0427350427350427,0.0341880341880342,1.4
"55",49,0.0816326530612245,0.102040816326531,0.183673469387755,-0.0204081632653061,0.0204081632653061,0,0,0.0408163265306122,0.0408163265306122,0,0,0.102040816326531,0.102040816326531,1.4
"56",35,0.0857142857142857,0.0571428571428571,0.142857142857143,0,0,0,0.0285714285714286,0,0.0285714285714286,0.0285714285714286,0.142857142857143,0,0.142857142857143,1.4
"57",47,0.0212765957446809,0.0638297872340425,0.0851063829787234,-0.0212765957446809,0.0212765957446809,0,-0.0212765957446809,0.0425531914893617,0.0212765957446809,0,0.0212765957446809,0.0851063829787234,0.106382978723404,1.4
"58",24,0.125,0.0833333333333333,0.208333333333333,0,0,0,-0.208333333333333,0.208333333333333,0,0,0.125,0.0416666666666667,0.166666666666667,1.4
"59",101,-0.108910891089109,0.267326732673267,0.158415841584158,0,0.0099009900990099,0.0099009900990099,-0.118811881188119,0.148514851485149,0.0297029702970297,0.0297029702970297,0.0099009900990099,0.158415841584158,0.168316831683168,1.4
"60",696,0.0129310344827586,0.155172413793103,0.168103448275862,0.0028735632183908,0.00862068965517241,0.0114942528735632,-0.0272988505747126,0.0416666666666667,0.014367816091954,0.0431034482758621,-0.0344827586206897,0.155172413793103,0.120689655172414,1.4
"61",71,0.0563380281690141,0.0985915492957746,0.154929577464789,0.0422535211267606,0,0.0422535211267606,-0.0422535211267606,0.0704225352112676,0.028169014084507,0.0140845070422535,0,0.112676056338028,0.112676056338028,1.4
"62",76,-0.0263157894736842,0.131578947368421,0.105263157894737,0.0131578947368421,0,0.0131578947368421,-0.0263157894736842,0.0657894736842105,0.0394736842105263,0,-0.0657894736842105,0.144736842105263,0.0789473684210526,1.4
"63",57,0.0526315789473684,0.0526315789473684,0.105263157894737,0.0175438596491228,0,0.0175438596491228,0.0350877192982456,0,0.0350877192982456,0.0350877192982456,0.157894736842105,0,0.157894736842105,1.4
"64",16,-0.0625,0.1875,0.125,0,0.0625,0.0625,0.0625,0,0.0625,0,0.125,0.0625,0.1875,1.4
"65",20,0,0.15,0.15,0,0,0,-0.05,0.05,0,0,0.05,0.1,0.15,1.4
"66",238,0.134453781512605,0.0378151260504202,0.172268907563025,0.0168067226890756,0.00840336134453781,0.0252100840336134,0.0126050420168067,0.0252100840336134,0.0378151260504202,0.00840336134453781,0.117647058823529,0.0210084033613445,0.138655462184874,1.4
"67",414,0.157004830917874,0.072463768115942,0.229468599033816,0.0579710144927536,0.00241545893719807,0.0603864734299517,0.0314009661835749,0.0458937198067633,0.0772946859903382,0.0120772946859903,0.128019323671498,0.0386473429951691,0.166666666666667,1.4
"68",58,0.0689655172413793,0.137931034482759,0.206896551724138,0.0344827586206897,0,0.0344827586206897,0.0172413793103448,0.0344827586206897,0.0517241379310345,0.0517241379310345,0.0517241379310345,0.0517241379310345,0.103448275862069,1.4
"69",126,0.111111111111111,0.0873015873015873,0.198412698412698,-0.0158730158730159,0.0317460317460317,0.0158730158730159,-0.0158730158730159,0.0555555555555556,0.0396825396825397,0.0317460317460317,0.0555555555555556,0.0793650793650794,0.134920634920635,1.4
"70",585,0.121367521367521,0.0478632478632479,0.169230769230769,0.00683760683760684,0.0102564102564103,0.0170940170940171,0.011965811965812,0.00512820512820513,0.0170940170940171,0.0205128205128205,0.0564102564102564,0.0376068376068376,0.094017094017094,1.4
"71",463,0.0345572354211663,0.138228941684665,0.172786177105832,0.0107991360691145,0.0172786177105832,0.0280777537796976,-0.00863930885529158,0.0583153347732181,0.0496760259179266,0.0151187904967603,0.0475161987041037,0.0842332613390929,0.131749460043197,1.4
"72",67,0.208955223880597,0.0597014925373134,0.26865671641791,0.0298507462686567,0,0.0298507462686567,0.0895522388059701,0,0.0895522388059701,0,0.238805970149254,0.0597014925373134,0.298507462686567,1.4
"73",64,-0.015625,0.09375,0.078125,0,0,0,-0.0625,0.0625,0,0.015625,-0.0625,0.109375,0.046875,1.4
"74",280,0.0428571428571429,0.0928571428571429,0.135714285714286,0.025,0.00714285714285714,0.0321428571428571,0.0214285714285714,0.0214285714285714,0.0428571428571429,0.025,0.0714285714285714,0.0428571428571429,0.114285714285714,1.4
"75",55,0.0727272727272727,0.127272727272727,0.2,0.109090909090909,0,0.109090909090909,0.0181818181818182,0.0545454545454545,0.0727272727272727,0.0181818181818182,-0.0181818181818182,0.127272727272727,0.109090909090909,1.4
"76",218,-0.0458715596330275,0.160550458715596,0.114678899082569,0.036697247706422,0,0.036697247706422,0.00917431192660551,0.0504587155963303,0.0596330275229358,0.00917431192660551,0.0137614678899083,0.0779816513761468,0.0917431192660551,1.4
"77",253,0.08300395256917,0.075098814229249,0.158102766798419,0.0118577075098814,0.00790513833992095,0.0197628458498024,-0.0118577075098814,0.0395256916996047,0.0276679841897233,0.0237154150197628,0.0592885375494071,0.0355731225296443,0.0948616600790514,1.4
"78",84,0.0833333333333333,0.0476190476190476,0.130952380952381,0.0476190476190476,0,0.0476190476190476,0.0476190476190476,0.0238095238095238,0.0714285714285714,0.0119047619047619,0,0.0833333333333333,0.0833333333333333,1.4
"79",80,-0.025,0.1125,0.0875,0.075,0,0.075,-0.0125,0.025,0.0125,0,-0.0125,0.0875,0.075,1.4
"80",22,0.136363636363636,0.136363636363636,0.272727272727273,0.0454545454545455,0.0454545454545455,0.0909090909090909,0.0454545454545455,0.0454545454545455,0.0909090909090909,0.0909090909090909,0.136363636363636,0.0454545454545455,0.181818181818182,1.4
"81",37,0.378378378378378,0.027027027027027,0.405405405405405,0.0540540540540541,0,0.0540540540540541,0.027027027027027,0.027027027027027,0.0540540540540541,0,0.378378378378378,0,0.378378378378378,1.4
"82",1276,0.00313479623824451,0.147335423197492,0.150470219435737,-0.00783699059561128,0.0203761755485893,0.0125391849529781,-0.0391849529780564,0.0587774294670846,0.0195924764890282,0.0376175548589342,-0.0603448275862069,0.163009404388715,0.102664576802508,1.4
"83",153,0.065359477124183,0.0392156862745098,0.104575163398693,0.0196078431372549,0,0.0196078431372549,0,0.0196078431372549,0.0196078431372549,0.0130718954248366,0.0784313725490196,0.0196078431372549,0.0980392156862745,1.4
"84",33,0.0909090909090909,0.0606060606060606,0.151515151515152,0.0303030303030303,0,0.0303030303030303,0.0606060606060606,0.0303030303030303,0.0909090909090909,0.0303030303030303,0.181818181818182,0,0.181818181818182,1.4
"85",97,0.0824742268041237,0.123711340206186,0.206185567010309,0.0103092783505155,0.0103092783505155,0.0206185567010309,-0.0309278350515464,0.0618556701030928,0.0309278350515464,0.0515463917525773,0.11340206185567,0.0618556701030928,0.175257731958763,1.4
"86",285,0.0385964912280702,0.0947368421052632,0.133333333333333,0.0280701754385965,0,0.0280701754385965,-0.0140350877192982,0.0350877192982456,0.0210526315789474,0.0175438596491228,0.0385964912280702,0.0701754385964912,0.108771929824561,1.4
"87",1097,0.0774840474020055,0.0802187784867821,0.157702825888788,0.0127620783956244,0.0154968094804011,0.0282588878760255,0.0072926162260711,0.0309936189608022,0.0382862351868733,0.0218778486782133,0.0291704649042844,0.064721969006381,0.0938924339106655,1.4
"88",67,0.0447761194029851,0.134328358208955,0.17910447761194,0.0447761194029851,0.0149253731343284,0.0597014925373134,0.0149253731343284,0.0447761194029851,0.0597014925373134,0.0298507462686567,0.0895522388059701,0.0447761194029851,0.134328358208955,1.4
"89",295,0.145762711864407,0.0677966101694915,0.213559322033898,0.0101694915254237,0.00338983050847458,0.0135593220338983,-0.00338983050847458,0.0203389830508475,0.0169491525423729,0.00677966101694915,0.132203389830508,0.0576271186440678,0.189830508474576,1.4
"90",98,0.0306122448979592,0.0918367346938776,0.122448979591837,0.0204081632653061,0.0204081632653061,0.0408163265306122,-0.0204081632653061,0.0612244897959184,0.0408163265306122,0.0408163265306122,0.0714285714285714,0.0816326530612245,0.153061224489796,1.4
"91",397,-0.0226700251889169,0.153652392947103,0.130982367758186,0,0.00503778337531486,0.00503778337531486,-0.00503778337531486,0.0226700251889169,0.017632241813602,0.0125944584382872,-0.052896725440806,0.133501259445844,0.0806045340050378,1.4
"92",54,0.0925925925925926,0.0555555555555556,0.148148148148148,-0.0185185185185185,0.0555555555555556,0.037037037037037,-0.0185185185185185,0.0555555555555556,0.037037037037037,0.0555555555555556,0.0555555555555556,0.037037037037037,0.0925925925925926,1.4
"93",67,0.0298507462686567,0.0895522388059701,0.119402985074627,0,0.0149253731343284,0.0149253731343284,-0.0298507462686567,0.0597014925373134,0.0298507462686567,0.0298507462686567,0.104477611940299,0.0597014925373134,0.164179104477612,1.4
"94",59,0.0677966101694915,0.0508474576271186,0.11864406779661,0.0338983050847458,0.0169491525423729,0.0508474576271186,0,0.0169491525423729,0.0169491525423729,0.0338983050847458,0.0338983050847458,0.0508474576271186,0.0847457627118644,1.4
"95",56,0.178571428571429,0.0357142857142857,0.214285714285714,0.0535714285714286,0,0.0535714285714286,0.0357142857142857,0.0357142857142857,0.0714285714285714,0.0357142857142857,0.142857142857143,0.0178571428571429,0.160714285714286,1.4
"96",37,0.0810810810810811,0.0810810810810811,0.162162162162162,0,0,0,-0.0810810810810811,0.0810810810810811,0,0,0.0540540540540541,0.0540540540540541,0.108108108108108,1.4
"97",987,0.0618034447821682,0.105369807497467,0.167173252279635,0.0344478216818642,0.0151975683890578,0.049645390070922,-0.00506585612968592,0.0445795339412361,0.0395136778115502,0.0314083080040527,0.0557244174265451,0.0699088145896656,0.125633232016211,1.4
"98",47,0.0425531914893617,0.0638297872340425,0.106382978723404,0.0638297872340425,0,0.0638297872340425,0.0425531914893617,0,0.0425531914893617,0.0212765957446809,0.0638297872340425,0.0425531914893617,0.106382978723404,1.4
"99",240,0.0625,0.1125,0.175,0.025,0.00416666666666667,0.0291666666666667,0.0208333333333333,0.025,0.0458333333333333,0.0208333333333333,0.0291666666666667,0.0875,0.116666666666667,1.4
"100",110,0.0454545454545455,0.0727272727272727,0.118181818181818,0.00909090909090909,0,0.00909090909090909,0,0.0181818181818182,0.0181818181818182,0.00909090909090909,0.1,0.0363636363636364,0.136363636363636,1.4
"101",58,0.0689655172413793,0.0862068965517241,0.155172413793103,0,0,0,-0.0344827586206897,0.0517241379310345,0.0172413793103448,0.0172413793103448,0.189655172413793,0.0172413793103448,0.206896551724138,1.4
"102",125,0.12,0.064,0.184,0.024,0,0.024,0.048,0.008,0.056,0.032,0.152,0.008,0.16,1.4
"103",147,0.0816326530612245,0.0748299319727891,0.156462585034014,0.00680272108843537,0.0204081632653061,0.0272108843537415,0.0272108843537415,0.0476190476190476,0.0748299319727891,0.0476190476190476,0.0816326530612245,0.0476190476190476,0.129251700680272,1.4
"104",107,0.0186915887850467,0.121495327102804,0.14018691588785,-0.0186915887850467,0.0280373831775701,0.00934579439252336,-0.0186915887850467,0.0747663551401869,0.0560747663551402,0.0280373831775701,0.0280373831775701,0.0841121495327103,0.11214953271028,1.4
"105",140,0.05,0.114285714285714,0.164285714285714,0.0142857142857143,0.0285714285714286,0.0428571428571429,-0.0142857142857143,0.0642857142857143,0.05,0.0142857142857143,-0.0214285714285714,0.128571428571429,0.107142857142857,1.4
"106",96,-0.0104166666666667,0.177083333333333,0.166666666666667,-0.0208333333333333,0.0208333333333333,0,-0.03125,0.0729166666666667,0.0416666666666667,0.03125,0.0416666666666667,0.125,0.166666666666667,1.4
"107",28,0.0357142857142857,0.107142857142857,0.142857142857143,0,0,0,-0.0357142857142857,0.0357142857142857,0,0,0.0357142857142857,0.107142857142857,0.142857142857143,1.4
"108",413,0.0581113801452785,0.150121065375303,0.208232445520581,0.0217917675544794,0.00484261501210654,0.026634382566586,-0.00968523002421308,0.0508474576271186,0.0411622276029056,0.0193704600484262,0.062953995157385,0.0968523002421307,0.159806295399516,1.4
"109",957,0.06478578892372,0.113897596656217,0.178683385579937,0,0.0114942528735632,0.0114942528735632,-0.0240334378265413,0.0365726227795193,0.0125391849529781,0.0208986415882968,0.0198537095088819,0.0794148380355277,0.0992685475444096,1.4
"110",5709,0.0676125416009809,0.0718164301979331,0.139428971798914,0.0092835873182694,0.00525486074619023,0.0145384480644596,0.0045542126466982,0.0119110176913645,0.0164652303380627,0.0352075669994745,0.0304781923279033,0.047118584690839,0.0775967770187423,1.4
"111",115,0.121739130434783,0.121739130434783,0.243478260869565,0.0260869565217391,0.00869565217391304,0.0347826086956522,0.0173913043478261,0.0434782608695652,0.0608695652173913,0.0608695652173913,0.0608695652173913,0.0782608695652174,0.139130434782609,1.4
"112",55,0.0545454545454545,0.109090909090909,0.163636363636364,-0.0181818181818182,0.0181818181818182,0,-0.0363636363636364,0.0727272727272727,0.0363636363636364,0,0.0909090909090909,0.127272727272727,0.218181818181818,1.4
"113",59,-0.0508474576271186,0.23728813559322,0.186440677966102,0.0169491525423729,0.0169491525423729,0.0338983050847458,0.0169491525423729,0.0338983050847458,0.0508474576271186,0.0508474576271186,-0.0847457627118644,0.203389830508475,0.11864406779661,1.4
"114",90,0.0444444444444444,0.0555555555555556,0.1,-0.0222222222222222,0.0666666666666667,0.0444444444444444,0.0222222222222222,0.0111111111111111,0.0333333333333333,0.0666666666666667,0,0.0666666666666667,0.0666666666666667,1.4
"115",317,0.0473186119873817,0.107255520504732,0.154574132492114,0.00630914826498423,0.00946372239747634,0.0157728706624606,-0.0157728706624606,0.0378548895899054,0.0220820189274448,0.028391167192429,0.056782334384858,0.0599369085173502,0.116719242902208,1.4
"116",335,0,0.173134328358209,0.173134328358209,0.017910447761194,0.00597014925373134,0.0238805970149254,-0.00895522388059702,0.0567164179104478,0.0477611940298507,0.0208955223880597,-0.026865671641791,0.161194029850746,0.134328358208955,1.4
"117",64,0.0625,0.09375,0.15625,-0.015625,0.015625,0,-0.03125,0.046875,0.015625,0.046875,0.109375,0.0625,0.171875,1.4
"118",44,0.0227272727272727,0.0909090909090909,0.113636363636364,-0.0227272727272727,0.0227272727272727,0,-0.0227272727272727,0.0454545454545455,0.0227272727272727,0,0,0.113636363636364,0.113636363636364,1.4
"119",158,0.145569620253165,0.0506329113924051,0.19620253164557,0.0126582278481013,0,0.0126582278481013,0.0189873417721519,0.00632911392405063,0.0253164556962025,0.00632911392405063,0.113924050632911,0.0189873417721519,0.132911392405063,1.4
"120",229,0.104803493449782,0.0829694323144105,0.187772925764192,0.0349344978165939,0.00436681222707424,0.0393013100436681,0.0131004366812227,0.0393013100436681,0.0524017467248908,0.0305676855895196,0.109170305676856,0.0611353711790393,0.170305676855895,1.4
"121",275,0.0109090909090909,0.141818181818182,0.152727272727273,0.0290909090909091,0.0109090909090909,0.04,0.0290909090909091,0.0290909090909091,0.0581818181818182,0.0254545454545455,0.116363636363636,0.0509090909090909,0.167272727272727,1.4
"122",583,0.0994854202401372,0.118353344768439,0.217838765008576,0.0120068610634648,0.0120068610634648,0.0240137221269297,-0.00171526586620926,0.0583190394511149,0.0566037735849057,0.0291595197255575,0.0909090909090909,0.0874785591766724,0.178387650085763,1.4
"123",54,0.111111111111111,0.037037037037037,0.148148148148148,0,0,0,-0.037037037037037,0.0555555555555556,0.0185185185185185,0.0185185185185185,0.0555555555555556,0.0555555555555556,0.111111111111111,1.4
"124",78,0.0128205128205128,0.115384615384615,0.128205128205128,0.0128205128205128,0,0.0128205128205128,-0.0128205128205128,0.0128205128205128,0,0.0256410256410256,0.102564102564103,0.0128205128205128,0.115384615384615,1.4
"125",124,0.161290322580645,0.0967741935483871,0.258064516129032,0.00806451612903226,0,0.00806451612903226,-0.0161290322580645,0.032258064516129,0.0161290322580645,0,0.0806451612903226,0.0403225806451613,0.120967741935484,1.4
"126",349,0.100286532951289,0.0974212034383954,0.197707736389685,0.00286532951289398,0.00573065902578797,0.00859598853868195,-0.0515759312320917,0.0659025787965616,0.0143266475644699,0.0429799426934097,0.0114613180515759,0.0859598853868195,0.0974212034383954,1.4
"127",14,0.0714285714285714,0.0714285714285714,0.142857142857143,0,0,0,-0.0714285714285714,0.0714285714285714,0,0,0.142857142857143,0,0.142857142857143,1.4
"128",34,0.0882352941176471,0.0882352941176471,0.176470588235294,0.0294117647058824,0,0.0294117647058824,0,0.0294117647058824,0.0294117647058824,0,0,0.147058823529412,0.147058823529412,1.4
"129",177,0.101694915254237,0.101694915254237,0.203389830508475,0.0282485875706215,0.00564971751412429,0.0338983050847458,0.0112994350282486,0.0451977401129944,0.0564971751412429,0.0508474576271186,0.0790960451977401,0.0508474576271186,0.129943502824859,1.4
"130",105,0,0.123809523809524,0.123809523809524,0.0380952380952381,0.00952380952380952,0.0476190476190476,-0.0380952380952381,0.0761904761904762,0.0380952380952381,0.0380952380952381,-0.0476190476190476,0.142857142857143,0.0952380952380952,1.4
"131",62,0.0645161290322581,0.0483870967741935,0.112903225806452,0,0,0,-0.032258064516129,0.032258064516129,0,0.032258064516129,0.0483870967741935,0.0483870967741935,0.0967741935483871,1.4
"132",270,0.037037037037037,0.103703703703704,0.140740740740741,-0.00740740740740741,0.0185185185185185,0.0111111111111111,-0.0185185185185185,0.0444444444444444,0.0259259259259259,0.0222222222222222,0.111111111111111,0.0555555555555556,0.166666666666667,1.4
"133",763,0.140235910878113,0.0511140235910878,0.191349934469201,0.0117955439056356,0.00262123197903014,0.0144167758846658,-0.00524246395806029,0.0262123197903014,0.0209698558322412,0.0157273918741809,0.0799475753604194,0.0406290956749672,0.120576671035387,1.4
"134",18,0.222222222222222,0,0.222222222222222,0.0555555555555556,0,0.0555555555555556,0.0555555555555556,0,0.0555555555555556,0,0.0555555555555556,0,0.0555555555555556,1.4
"135",46,0.0652173913043478,0.0652173913043478,0.130434782608696,-0.0434782608695652,0.0652173913043478,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.0434782608695652,0.0869565217391304,-0.0217391304347826,0.152173913043478,0.130434782608696,1.4
"136",21,0.0476190476190476,0,0.0476190476190476,0,0,0,0,0,0,0.0952380952380952,0.0476190476190476,0,0.0476190476190476,1.4
"137",218,0.123853211009174,0.0688073394495413,0.192660550458716,0.0137614678899083,0.00917431192660551,0.0229357798165138,0,0.036697247706422,0.036697247706422,0.018348623853211,0.142201834862385,0.0275229357798165,0.169724770642202,1.4
"138",29,0.103448275862069,0.103448275862069,0.206896551724138,0.0344827586206897,0,0.0344827586206897,0,0.0344827586206897,0.0344827586206897,0,0.172413793103448,0.0689655172413793,0.241379310344828,1.4
"139",161,0.0869565217391304,0.093167701863354,0.180124223602484,0.031055900621118,0.0062111801242236,0.0372670807453416,0.031055900621118,0.031055900621118,0.062111801242236,0.031055900621118,0.0993788819875776,0.0683229813664596,0.167701863354037,1.4
"140",19,0,0.0526315789473684,0.0526315789473684,0,0,0,-0.0526315789473684,0.0526315789473684,0,0,0,0.0526315789473684,0.0526315789473684,1.4
"141",20,0,0.1,0.1,0,0,0,-0.1,0.1,0,0,0,0.1,0.1,1.4
"142",36,0.0555555555555556,0.0833333333333333,0.138888888888889,0.0277777777777778,0,0.0277777777777778,0.0277777777777778,0,0.0277777777777778,0.0833333333333333,0.0277777777777778,0.0555555555555556,0.0833333333333333,1.4
"143",938,0.0831556503198294,0.0756929637526653,0.158848614072495,0.0138592750533049,0.00106609808102345,0.0149253731343284,0.00959488272921109,0.0223880597014925,0.0319829424307036,0.0181236673773987,0.0607675906183369,0.0554371002132196,0.116204690831557,1.4
"144",83,0.0843373493975904,0.0963855421686747,0.180722891566265,0.0120481927710843,0,0.0120481927710843,-0.0120481927710843,0.0481927710843374,0.036144578313253,0.0240963855421687,0.0602409638554217,0.0481927710843374,0.108433734939759,1.4
"145",6,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4
"146",30,0.0333333333333333,0.133333333333333,0.166666666666667,0,0,0,0,0.0333333333333333,0.0333333333333333,0.133333333333333,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.4
"147",79,0.10126582278481,0.177215189873418,0.278481012658228,-0.0126582278481013,0.0253164556962025,0.0126582278481013,-0.0506329113924051,0.10126582278481,0.0506329113924051,0.0506329113924051,0.0886075949367089,0.10126582278481,0.189873417721519,1.4
"148",55,0.109090909090909,0.145454545454545,0.254545454545455,-0.0181818181818182,0.0363636363636364,0.0181818181818182,-0.0181818181818182,0.0727272727272727,0.0545454545454545,0.0363636363636364,0.109090909090909,0.0909090909090909,0.2,1.4
"149",245,0.0571428571428571,0.0816326530612245,0.138775510204082,0.0122448979591837,0.00408163265306122,0.0163265306122449,0.00408163265306122,0.0326530612244898,0.036734693877551,0.00408163265306122,0.0448979591836735,0.0612244897959184,0.106122448979592,1.4
"150",25,0.28,0,0.28,0,0,0,-0.08,0.08,0,0,0.16,0,0.16,1.4
"151",350,0.134285714285714,0.08,0.214285714285714,0.0142857142857143,0.0114285714285714,0.0257142857142857,-0.00571428571428571,0.0428571428571429,0.0371428571428571,0.0428571428571429,0.105714285714286,0.0514285714285714,0.157142857142857,1.4
"152",25,0.04,0.12,0.16,0,0,0,0,0.08,0.08,0,-0.04,0.16,0.12,1.4
"153",202,0.0643564356435644,0.103960396039604,0.168316831683168,0.0495049504950495,0,0.0495049504950495,0.0198019801980198,0.0544554455445545,0.0742574257425743,0.0198019801980198,0.123762376237624,0.0396039603960396,0.163366336633663,1.4
"154",206,0.0194174757281553,0.0631067961165049,0.0825242718446602,0.0145631067961165,0,0.0145631067961165,-0.00485436893203883,0.0145631067961165,0.00970873786407767,0.0194174757281553,0.0339805825242718,0.0388349514563107,0.0728155339805825,1.4
"155",40,0.15,0.075,0.225,0,0,0,0.025,0,0.025,0,0.2,0,0.2,1.4
"156",83,-0.0481927710843374,0.180722891566265,0.132530120481928,0.0481927710843374,0,0.0481927710843374,-0.0120481927710843,0.0481927710843374,0.036144578313253,0.0240963855421687,-0.0602409638554217,0.156626506024096,0.0963855421686747,1.4
"157",75,0.0133333333333333,0.0533333333333333,0.0666666666666667,0,0,0,-0.04,0.04,0,0.0533333333333333,0.0533333333333333,0.0933333333333333,0.146666666666667,1.4
"158",90,0.133333333333333,0.0888888888888889,0.222222222222222,0.0555555555555556,0.0111111111111111,0.0666666666666667,0.0333333333333333,0.0666666666666667,0.1,0.0444444444444444,0.155555555555556,0.0666666666666667,0.222222222222222,1.4
"159",243,-0.0534979423868313,0.172839506172839,0.119341563786008,-0.0205761316872428,0.0205761316872428,0,-0.0576131687242798,0.0576131687242798,0,0.0164609053497942,-0.102880658436214,0.152263374485597,0.0493827160493827,1.4
"160",211,0.028436018957346,0.132701421800948,0.161137440758294,0.033175355450237,0,0.033175355450237,-0.028436018957346,0.0710900473933649,0.042654028436019,0.014218009478673,0.0616113744075829,0.0568720379146919,0.118483412322275,1.4
"161",70,0.0571428571428571,0.0571428571428571,0.114285714285714,0.0142857142857143,0,0.0142857142857143,0.0285714285714286,0.0142857142857143,0.0428571428571429,0.0428571428571429,0.185714285714286,0.0142857142857143,0.2,1.4
"162",183,0.092896174863388,0.0382513661202186,0.131147540983607,0.0218579234972678,0.00546448087431694,0.0273224043715847,0.0218579234972678,0.0163934426229508,0.0382513661202186,0.00546448087431694,0.0765027322404372,0.0273224043715847,0.103825136612022,1.4
"163",13,0.153846153846154,0.0769230769230769,0.230769230769231,0.153846153846154,0,0.153846153846154,0.230769230769231,0,0.230769230769231,0,0.230769230769231,0,0.230769230769231,1.4
"164",209,0.0239234449760766,0.133971291866029,0.157894736842105,0.00956937799043062,0.00478468899521531,0.0143540669856459,-0.0287081339712919,0.0430622009569378,0.0143540669856459,0,0.0287081339712919,0.0813397129186603,0.110047846889952,1.4
"165",157,0.0191082802547771,0.146496815286624,0.165605095541401,0.00636942675159236,0.0127388535031847,0.0191082802547771,-0.0636942675159236,0.0828025477707006,0.0191082802547771,0.0191082802547771,0.00636942675159236,0.0955414012738854,0.101910828025478,1.4
"166",92,0.0978260869565217,0.0869565217391304,0.184782608695652,0,0.0108695652173913,0.0108695652173913,-0.0217391304347826,0.0434782608695652,0.0217391304347826,0,0.0652173913043478,0.0326086956521739,0.0978260869565217,1.4
"167",84,0.0357142857142857,0.0833333333333333,0.119047619047619,0,0.0119047619047619,0.0119047619047619,-0.0119047619047619,0.0357142857142857,0.0238095238095238,0,-0.0357142857142857,0.119047619047619,0.0833333333333333,1.4
"168",36,-0.0555555555555556,0.194444444444444,0.138888888888889,0.111111111111111,0,0.111111111111111,0.0277777777777778,0.0833333333333333,0.111111111111111,0.0833333333333333,0.0555555555555556,0.0833333333333333,0.138888888888889,1.4
